187 2 2.780367401890599e+00 5.101204007864154e-01 -7.803523084721579e-01 2.979196096868971e+00 
187 3 2.834825676472171e+00 4.286418545829520e-01 -5.883324416434493e-01 3.012126787572258e+00 
188 1 2.868178053086162e+00 4.812945507281797e-01 -5.334077898648353e-01 3.046174250535464e+00 
188 2 2.902656216679118e+00 5.153405005205629e-01 -4.134774732471150e-01 3.082797248120097e+00 
188 3 2.878874197854183e+00 5.701780494394171e-01 -4.199232124274851e-01 3.063940671342145e+00 
189 1 2.902473536188794e+00 5.028350023741669e-01 -3.616388377486696e-01 3.079093198711464e+00 
189 2 2.878874197854183e+00 5.701780494394171e-01 -4.199232124274851e-01 3.063940671342145e+00 
189 3 2.902656216679118e+00 5.153405005205629e-01 -4.134774732471150e-01 3.082797248120097e+00 
190 1 2.878874197854183e+00 5.701780494394171e-01 -4.199232124274851e-01 3.063940671342145e+00 
190 2 2.902473536188794e+00 5.028350023741669e-01 -3.616388377486696e-01 3.079093198711464e+00 
190 3 2.897000993941255e+00 5.693653370705096e-01 -3.337461915621566e-01 3.076192195589744e+00 
191 1 2.878874197854183e+00 5.701780494394171e-01 -4.199232124274851e-01 3.063940671342145e+00 
191 2 2.823525551123607e+00 5.678837950477212e-01 -5.868843672907935e-01 3.004861165388653e+00 
191 3 2.868178053086162e+00 4.812945507281797e-01 -5.334077898648353e-01 3.046174250535464e+00 
192 1 2.780367401890599e+00 5.101204007864154e-01 -7.803523084721579e-01 2.979196096868971e+00 
192 2 2.823525551123607e+00 5.678837950477212e-01 -5.868843672907935e-01 3.004861165388653e+00 
192 3 2.750803894965498e+00 6.193067882985801e-01 -6.642602722798280e-01 2.948422553588380e+00 
193 1 2.780367401890599e+00 5.101204007864154e-01 -7.803523084721579e-01 2.979196096868971e+00 
193 2 2.750803894965498e+00 6.193067882985801e-01 -6.642602722798280e-01 2.948422553588380e+00 
193 3 2.684012682544752e+00 5.612374447910008e-01 -7.866883204985018e-01 2.878176621385462e+00 
194 1 2.933485254950444e+00 5.458307976924607e-01 1.501174354477575e-02 3.110284355713817e+00 
194 2 2.929583221806535e+00 6.123441200519316e-01 -3.653359154976361e-02 3.109673916306166e+00 
194 3 2.929743917791359e+00 5.629599222350525e-01 -2.699718091168705e-02 3.104596146400828e+00 
195 1 2.929743917791359e+00 5.629599222350525e-01 -2.699718091168705e-02 3.104596146400828e+00 
195 2 2.903564624254141e+00 6.230781562921565e-01 -6.584469935683554e-02 3.075232721367272e+00 
195 3 2.936177401218294e+00 5.779213949500401e-01 -1.253798448113896e-01 3.114699032257930e+00 
196 1 2.929583221806535e+00 6.123441200519316e-01 -3.653359154976361e-02 3.109673916306166e+00 
196 2 2.903564624254141e+00 6.230781562921565e-01 -6.584469935683554e-02 3.075232721367272e+00 
196 3 2.929743917791359e+00 5.629599222350525e-01 -2.699718091168705e-02 3.104596146400828e+00 
197 1 2.936177401218294e+00 5.779213949500401e-01 -1.253798448113896e-01 3.114699032257930e+00 
197 2 2.903564624254141e+00 6.230781562921565e-01 -6.584469935683554e-02 3.075232721367272e+00 
197 3 2.929833365856308e+00 6.234631301151079e-01 -1.370940505126381e-01 3.102752362749968e+00 
198 1 2.903564624254141e+00 6.230781562921565e-01 -6.584469935683554e-02 3.075232721367272e+00 
198 2 2.888477697992264e+00 6.215322940842549e-01 -1.752930500122238e-01 3.067384260873911e+00 
198 3 2.929833365856308e+00 6.234631301151079e-01 -1.370940505126381e-01 3.102752362749968e+00 
199 1 2.888477697992264e+00 6.215322940842549e-01 -1.752930500122238e-01 3.067384260873911e+00 
199 2 2.923592598308483e+00 5.938796824580900e-01 -1.977879745158950e-01 3.094886402501433e+00 
199 3 2.929833365856308e+00 6.234631301151079e-01 -1.370940505126381e-01 3.102752362749968e+00 
200 1 2.923592598308483e+00 5.938796824580900e-01 -1.977879745158950e-01 3.094886402501433e+00 
200 2 2.888477697992264e+00 6.215322940842549e-01 -1.752930500122238e-01 3.067384260873911e+00 
200 3 2.882386162685270e+00 6.200076058332118e-01 -2.377673708698063e-01 3.068146460589632e+00 
201 1 2.927525344866244e+00 5.378232925635007e-01 -2.538500948680150e-01 3.098449292536516e+00 
201 2 2.882386162685270e+00 6.200076058332118e-01 -2.377673708698063e-01 3.068146460589632e+00 
201 3 2.897000993941255e+00 5.693653370705096e-01 -3.337461915621566e-01 3.076192195589744e+00 
202 1 2.927525344866244e+00 5.378232925635007e-01 -2.538500948680150e-01 3.098449292536516e+00 
202 2 2.923592598308483e+00 5.938796824580900e-01 -1.977879745158950e-01 3.094886402501433e+00 
202 3 2.882386162685270e+00 6.200076058332118e-01 -2.377673708698063e-01 3.068146460589632e+00 
203 1 2.691628298401309e+00 6.873281551702314e-01 -7.333074690504822e-01 2.880077705642492e+00 
203 2 2.684012682544752e+00 5.612374447910008e-01 -7.866883204985018e-01 2.878176621385462e+00 
203 3 2.750803894965498e+00 6.193067882985801e-01 -6.642602722798280e-01 2.948422553588380e+00 
204 1 2.586074226024117e+00 5.327692466647088e-01 -9.549652676207423e-01 2.786629409125033e+00 
204 2 2.470932765199699e+00 6.860834013684480e-01 -9.767297045530318e-01 2.684444453872582e+00 
204 3 2.428240852938506e+00 5.415473370482536e-01 -1.090427852693480e+00 2.652423392351130e+00 
205 1 2.299989704950256e+00 6.303621083109967e-01 -1.097611419688196e+00 2.523343184574236e+00 
205 2 2.428240852938506e+00 5.415473370482536e-01 -1.090427852693480e+00 2.652423392351130e+00 
205 3 2.470932765199699e+00 6.860834013684480e-01 -9.767297045530318e-01 2.684444453872582e+00 
206 1 2.609727775862664e+00 6.723581328646754e-01 -8.894584243209827e-01 2.823801955166614e+00 
206 2 2.470932765199699e+00 6.860834013684480e-01 -9.767297045530318e-01 2.684444453872582e+00 
206 3 2.586074226024117e+00 5.327692466647088e-01 -9.549652676207423e-01 2.786629409125033e+00 
207 1 2.684012682544752e+00 5.612374447910008e-01 -7.866883204985018e-01 2.878176621385462e+00 
207 2 2.609727775862664e+00 6.723581328646754e-01 -8.894584243209827e-01 2.823801955166614e+00 
207 3 2.586074226024117e+00 5.327692466647088e-01 -9.549652676207423e-01 2.786629409125033e+00 
208 1 2.609727775862664e+00 6.723581328646754e-01 -8.894584243209827e-01 2.823801955166614e+00 
208 2 2.684012682544752e+00 5.612374447910008e-01 -7.866883204985018e-01 2.878176621385462e+00 
208 3 2.691628298401309e+00 6.873281551702314e-01 -7.333074690504822e-01 2.880077705642492e+00 
209 1 2.034074579247620e+00 9.712353620340377e-01 -9.050954963695029e-01 2.265436099757512e+00 
209 2 1.941270073551135e+00 8.989100500888245e-01 -9.898465425883256e-01 2.174048981140959e+00 
209 3 2.120758876676478e+00 9.599112169784949e-01 -9.295238094880359e-01 2.356117066794094e+00 
210 1 1.941270073551135e+00 8.989100500888245e-01 -9.898465425883256e-01 2.174048981140959e+00 
210 2 2.045222755477829e+00 7.993540109960385e-01 -1.063943056544081e+00 2.278419270692158e+00 
210 3 2.188126965966525e+00 8.588476671485797e-01 -1.014629100213686e+00 2.421421969579117e+00 
211 1 2.188126965966525e+00 8.588476671485797e-01 -1.014629100213686e+00 2.421421969579117e+00 
211 2 2.120758876676478e+00 9.599112169784949e-01 -9.295238094880359e-01 2.356117066794094e+00 
211 3 1.941270073551135e+00 8.989100500888245e-01 -9.898465425883256e-01 2.174048981140959e+00 
212 1 2.144462075074179e+00 7.957765996387032e-01 -1.039502750077230e+00 2.372133823644538e+00 
212 2 2.188126965966525e+00 8.588476671485797e-01 -1.014629100213686e+00 2.421421969579117e+00 
212 3 2.045222755477829e+00 7.993540109960385e-01 -1.063943056544081e+00 2.278419270692158e+00 
213 1 2.144462075074179e+00 7.957765996387032e-01 -1.039502750077230e+00 2.372133823644538e+00 
213 2 2.308838441267355e+00 7.766026820533588e-01 -1.018266008915771e+00 2.538012928382303e+00 
213 3 2.188126965966525e+00 8.588476671485797e-01 -1.014629100213686e+00 2.421421969579117e+00 
214 1 2.308838441267355e+00 7.766026820533588e-01 -1.018266008915771e+00 2.538012928382303e+00 
214 2 2.144462075074179e+00 7.957765996387032e-01 -1.039502750077230e+00 2.372133823644538e+00 
214 3 2.299989704950256e+00 6.303621083109967e-01 -1.097611419688196e+00 2.523343184574236e+00 
215 1 2.470932765199699e+00 6.860834013684480e-01 -9.767297045530318e-01 2.684444453872582e+00 
215 2 2.308838441267355e+00 7.766026820533588e-01 -1.018266008915771e+00 2.538012928382303e+00 
215 3 2.299989704950256e+00 6.303621083109967e-01 -1.097611419688196e+00 2.523343184574236e+00 
216 1 2.897000993941255e+00 5.693653370705096e-01 -3.337461915621566e-01 3.076192195589744e+00 
216 2 2.851529006796277e+00 6.800026278846399e-01 -3.551448266772692e-01 3.030523434946344e+00 
216 3 2.878874197854183e+00 5.701780494394171e-01 -4.199232124274851e-01 3.063940671342145e+00 
217 1 2.851529006796277e+00 6.800026278846399e-01 -3.551448266772692e-01 3.030523434946344e+00 
217 2 2.897000993941255e+00 5.693653370705096e-01 -3.337461915621566e-01 3.076192195589744e+00 
217 3 2.882386162685270e+00 6.200076058332118e-01 -2.377673708698063e-01 3.068146460589632e+00 
218 1 2.750803894965498e+00 6.193067882985801e-01 -6.642602722798280e-01 2.948422553588380e+00 
218 2 2.705401173952981e+00 7.450664944823563e-01 -6.433978441405332e-01 2.908462145206880e+00 
218 3 2.691628298401309e+00 6.873281551702314e-01 -7.333074690504822e-01 2.880077705642492e+00 
219 1 2.823525551123607e+00 5.678837950477212e-01 -5.868843672907935e-01 3.004861165388653e+00 
219 2 2.878874197854183e+00 5.701780494394171e-01 -4.199232124274851e-01 3.063940671342145e+00 
219 3 2.813499677513934e+00 6.612839897177626e-01 -4.919160054951442e-01 2.996289781452199e+00 
220 1 2.750803894965498e+00 6.193067882985801e-01 -6.642602722798280e-01 2.948422553588380e+00 
220 2 2.823525551123607e+00 5.678837950477212e-01 -5.868843672907935e-01 3.004861165388653e+00 
220 3 2.813499677513934e+00 6.612839897177626e-01 -4.919160054951442e-01 2.996289781452199e+00 
221 1 2.813499677513934e+00 6.612839897177626e-01 -4.919160054951442e-01 2.996289781452199e+00 
221 2 2.878874197854183e+00 5.701780494394171e-01 -4.199232124274851e-01 3.063940671342145e+00 
221 3 2.851529006796277e+00 6.800026278846399e-01 -3.551448266772692e-01 3.030523434946344e+00 
222 1 2.813499677513934e+00 6.612839897177626e-01 -4.919160054951442e-01 2.996289781452199e+00 
222 2 2.705401173952981e+00 7.450664944823563e-01 -6.433978441405332e-01 2.908462145206880e+00 
222 3 2.750803894965498e+00 6.193067882985801e-01 -6.642602722798280e-01 2.948422553588380e+00 
223 1 2.929583221806535e+00 6.123441200519316e-01 -3.653359154976361e-02 3.109673916306166e+00 
223 2 2.888536512225309e+00 6.735511597239217e-01 1.917606112871357e-02 3.063268355706491e+00 
223 3 2.903564624254141e+00 6.230781562921565e-01 -6.584469935683554e-02 3.075232721367272e+00 
224 1 2.903564624254141e+00 6.230781562921565e-01 -6.584469935683554e-02 3.075232721367272e+00 
224 2 2.865595907685571e+00 7.308683312370482e-01 -1.011206632527600e-01 3.055441088880808e+00 
224 3 2.888477697992264e+00 6.215322940842549e-01 -1.752930500122238e-01 3.067384260873911e+00 
225 1 2.865595907685571e+00 7.308683312370482e-01 -1.011206632527600e-01 3.055441088880808e+00 
225 2 2.903564624254141e+00 6.230781562921565e-01 -6.584469935683554e-02 3.075232721367272e+00 
225 3 2.888536512225309e+00 6.735511597239217e-01 1.917606112871357e-02 3.063268355706491e+00 
226 1 2.857884993280283e+00 7.550911203879745e-01 -2.239153922744042e-01 3.037986599333385e+00 
226 2 2.888477697992264e+00 6.215322940842549e-01 -1.752930500122238e-01 3.067384260873911e+00 
226 3 2.865595907685571e+00 7.308683312370482e-01 -1.011206632527600e-01 3.055441088880808e+00 
227 1 2.857884993280283e+00 7.550911203879745e-01 -2.239153922744042e-01 3.037986599333385e+00 
227 2 2.851529006796277e+00 6.800026278846399e-01 -3.551448266772692e-01 3.030523434946344e+00 
227 3 2.882386162685270e+00 6.200076058332118e-01 -2.377673708698063e-01 3.068146460589632e+00 
228 1 2.888477697992264e+00 6.215322940842549e-01 -1.752930500122238e-01 3.067384260873911e+00 
228 2 2.857884993280283e+00 7.550911203879745e-01 -2.239153922744042e-01 3.037986599333385e+00 
228 3 2.882386162685270e+00 6.200076058332118e-01 -2.377673708698063e-01 3.068146460589632e+00 
229 1 2.691628298401309e+00 6.873281551702314e-01 -7.333074690504822e-01 2.880077705642492e+00 
229 2 2.705401173952981e+00 7.450664944823563e-01 -6.433978441405332e-01 2.908462145206880e+00 
229 3 2.599138752917807e+00 0.776826707298058e+00 -7.285137583611748e-01 2.799231862470380e+00 
230 1 2.599138752917807e+00 0.776826707298058e+00 -7.285137583611748e-01 2.799231862470380e+00 
230 2 2.609727775862664e+00 6.723581328646754e-01 -8.894584243209827e-01 2.823801955166614e+00 
230 3 2.691628298401309e+00 6.873281551702314e-01 -7.333074690504822e-01 2.880077705642492e+00 
231 1 2.456242138868133e+00 8.259128651065009e-01 -8.484526438492583e-01 2.669770186644760e+00 
231 2 2.308838441267355e+00 7.766026820533588e-01 -1.018266008915771e+00 2.538012928382303e+00 
231 3 2.470932765199699e+00 6.860834013684480e-01 -9.767297045530318e-01 2.684444453872582e+00 
232 1 2.470932765199699e+00 6.860834013684480e-01 -9.767297045530318e-01 2.684444453872582e+00 
232 2 2.609727775862664e+00 6.723581328646754e-01 -8.894584243209827e-01 2.823801955166614e+00 
232 3 2.456242138868133e+00 8.259128651065009e-01 -8.484526438492583e-01 2.669770186644760e+00 
233 1 2.456242138868133e+00 8.259128651065009e-01 -8.484526438492583e-01 2.669770186644760e+00 
233 2 2.609727775862664e+00 6.723581328646754e-01 -8.894584243209827e-01 2.823801955166614e+00 
233 3 2.599138752917807e+00 0.776826707298058e+00 -7.285137583611748e-01 2.799231862470380e+00 
234 1 1.963785791987824e+00 1.017245504376213e+00 -8.493705826396314e-01 2.195800957190635e+00 
234 2 2.034074579247620e+00 9.712353620340377e-01 -9.050954963695029e-01 2.265436099757512e+00 
234 3 2.110876942561285e+00 1.015142558476308e+00 -8.878324684947292e-01 2.346701235954434e+00 
235 1 2.120758876676478e+00 9.599112169784949e-01 -9.295238094880359e-01 2.356117066794094e+00 
235 2 2.110876942561285e+00 1.015142558476308e+00 -8.878324684947292e-01 2.346701235954434e+00 
235 3 2.034074579247620e+00 9.712353620340377e-01 -9.050954963695029e-01 2.265436099757512e+00 
236 1 2.248312961041274e+00 9.142561762538021e-01 -8.869807178611157e-01 2.470951483924036e+00 
236 2 2.110876942561285e+00 1.015142558476308e+00 -8.878324684947292e-01 2.346701235954434e+00 
236 3 2.120758876676478e+00 9.599112169784949e-01 -9.295238094880359e-01 2.356117066794094e+00 
237 1 2.248312961041274e+00 9.142561762538021e-01 -8.869807178611157e-01 2.470951483924036e+00 
237 2 2.120758876676478e+00 9.599112169784949e-01 -9.295238094880359e-01 2.356117066794094e+00 
237 3 2.188126965966525e+00 8.588476671485797e-01 -1.014629100213686e+00 2.421421969579117e+00 
238 1 2.248312961041274e+00 9.142561762538021e-01 -8.869807178611157e-01 2.470951483924036e+00 
238 2 2.188126965966525e+00 8.588476671485797e-01 -1.014629100213686e+00 2.421421969579117e+00 
238 3 2.308838441267355e+00 7.766026820533588e-01 -1.018266008915771e+00 2.538012928382303e+00 
239 1 2.248312961041274e+00 9.142561762538021e-01 -8.869807178611157e-01 2.470951483924036e+00 
239 2 2.308838441267355e+00 7.766026820533588e-01 -1.018266008915771e+00 2.538012928382303e+00 
239 3 2.456242138868133e+00 8.259128651065009e-01 -8.484526438492583e-01 2.669770186644760e+00 
240 1 1.963785791987824e+00 1.017245504376213e+00 -8.493705826396314e-01 2.195800957190635e+00 
240 2 2.110876942561285e+00 1.015142558476308e+00 -8.878324684947292e-01 2.346701235954434e+00 
240 3 2.140140153639236e+00 1.096193987162837e+00 -7.609241289936992e-01 2.371327052744774e+00 
241 1 2.016238574579102e+00 1.090925574459269e+00 -7.461284765928535e-01 2.248601787774788e+00 
241 2 1.963785791987824e+00 1.017245504376213e+00 -8.493705826396314e-01 2.195800957190635e+00 
241 3 2.140140153639236e+00 1.096193987162837e+00 -7.609241289936992e-01 2.371327052744774e+00 
242 1 2.705401173952981e+00 7.450664944823563e-01 -6.433978441405332e-01 2.908462145206880e+00 
242 2 2.640707974266754e+00 7.863214698303380e-01 -6.164510279604176e-01 2.830243443171045e+00 
242 3 2.599138752917807e+00 0.776826707298058e+00 -7.285137583611748e-01 2.799231862470380e+00 
243 1 2.851529006796277e+00 6.800026278846399e-01 -3.551448266772692e-01 3.030523434946344e+00 
243 2 2.776833280738251e+00 7.614115056155888e-01 -3.774386118851403e-01 2.969985841024744e+00 
243 3 2.813499677513934e+00 6.612839897177626e-01 -4.919160054951442e-01 2.996289781452199e+00 
244 1 2.857884993280283e+00 7.550911203879745e-01 -2.239153922744042e-01 3.037986599333385e+00 
244 2 2.776833280738251e+00 7.614115056155888e-01 -3.774386118851403e-01 2.969985841024744e+00 
244 3 2.851529006796277e+00 6.800026278846399e-01 -3.551448266772692e-01 3.030523434946344e+00 
245 1 2.705401173952981e+00 7.450664944823563e-01 -6.433978441405332e-01 2.908462145206880e+00 
245 2 2.727330815374970e+00 8.477853898535933e-01 -4.981546772178048e-01 2.925559359360707e+00 
245 3 2.640707974266754e+00 7.863214698303380e-01 -6.164510279604176e-01 2.830243443171045e+00 
246 1 2.727330815374970e+00 8.477853898535933e-01 -4.981546772178048e-01 2.925559359360707e+00 
246 2 2.813499677513934e+00 6.612839897177626e-01 -4.919160054951442e-01 2.996289781452199e+00 
246 3 2.776833280738251e+00 7.614115056155888e-01 -3.774386118851403e-01 2.969985841024744e+00 
247 1 2.705401173952981e+00 7.450664944823563e-01 -6.433978441405332e-01 2.908462145206880e+00 
247 2 2.813499677513934e+00 6.612839897177626e-01 -4.919160054951442e-01 2.996289781452199e+00 
247 3 2.727330815374970e+00 8.477853898535933e-01 -4.981546772178048e-01 2.925559359360707e+00 
248 1 2.888536512225309e+00 6.735511597239217e-01 1.917606112871357e-02 3.063268355706491e+00 
248 2 2.856904252331061e+00 7.732436992400608e-01 -1.811458181116791e-02 3.040353060512671e+00 
248 3 2.865595907685571e+00 7.308683312370482e-01 -1.011206632527600e-01 3.055441088880808e+00 
249 1 2.856904252331061e+00 7.732436992400608e-01 -1.811458181116791e-02 3.040353060512671e+00 
249 2 2.792405942487627e+00 8.172773374256127e-01 -1.106653176763973e-01 2.974998387057981e+00 
249 3 2.865595907685571e+00 7.308683312370482e-01 -1.011206632527600e-01 3.055441088880808e+00 
250 1 2.857884993280283e+00 7.550911203879745e-01 -2.239153922744042e-01 3.037986599333385e+00 
250 2 2.865595907685571e+00 7.308683312370482e-01 -1.011206632527600e-01 3.055441088880808e+00 
250 3 2.792405942487627e+00 8.172773374256127e-01 -1.106653176763973e-01 2.974998387057981e+00 
251 1 2.857884993280283e+00 7.550911203879745e-01 -2.239153922744042e-01 3.037986599333385e+00 
251 2 2.792405942487627e+00 8.172773374256127e-01 -1.106653176763973e-01 2.974998387057981e+00 
251 3 2.766740279918658e+00 8.669048956650172e-01 -2.446190312034932e-01 2.957951849552648e+00 
252 1 2.776833280738251e+00 7.614115056155888e-01 -3.774386118851403e-01 2.969985841024744e+00 
252 2 2.857884993280283e+00 7.550911203879745e-01 -2.239153922744042e-01 3.037986599333385e+00 
252 3 2.766740279918658e+00 8.669048956650172e-01 -2.446190312034932e-01 2.957951849552648e+00 
253 1 2.551678439326123e+00 9.682436132609720e-01 -7.179249920591279e-01 2.774894182872570e+00 
253 2 2.599138752917807e+00 0.776826707298058e+00 -7.285137583611748e-01 2.799231862470380e+00 
253 3 2.640707974266754e+00 7.863214698303380e-01 -6.164510279604176e-01 2.830243443171045e+00 
254 1 2.456242138868133e+00 8.259128651065009e-01 -8.484526438492583e-01 2.669770186644760e+00 
254 2 2.599138752917807e+00 0.776826707298058e+00 -7.285137583611748e-01 2.799231862470380e+00 
254 3 2.551678439326123e+00 9.682436132609720e-01 -7.179249920591279e-01 2.774894182872570e+00 
255 1 2.456242138868133e+00 8.259128651065009e-01 -8.484526438492583e-01 2.669770186644760e+00 
255 2 2.390179340898086e+00 9.609824922850294e-01 -7.550769674976530e-01 2.608479673228669e+00 
255 3 2.248312961041274e+00 9.142561762538021e-01 -8.869807178611157e-01 2.470951483924036e+00 
256 1 2.551678439326123e+00 9.682436132609720e-01 -7.179249920591279e-01 2.774894182872570e+00 
256 2 2.390179340898086e+00 9.609824922850294e-01 -7.550769674976530e-01 2.608479673228669e+00 
256 3 2.456242138868133e+00 8.259128651065009e-01 -8.484526438492583e-01 2.669770186644760e+00 
257 1 2.232569713047472e+00 1.041278850639888e+00 -7.919301467288498e-01 2.466560115734559e+00 
257 2 2.140140153639236e+00 1.096193987162837e+00 -7.609241289936992e-01 2.371327052744774e+00 
257 3 2.110876942561285e+00 1.015142558476308e+00 -8.878324684947292e-01 2.346701235954434e+00 
258 1 2.232569713047472e+00 1.041278850639888e+00 -7.919301467288498e-01 2.466560115734559e+00 
258 2 2.248312961041274e+00 9.142561762538021e-01 -8.869807178611157e-01 2.470951483924036e+00 
258 3 2.390179340898086e+00 9.609824922850294e-01 -7.550769674976530e-01 2.608479673228669e+00 
259 1 2.248312961041274e+00 9.142561762538021e-01 -8.869807178611157e-01 2.470951483924036e+00 
259 2 2.232569713047472e+00 1.041278850639888e+00 -7.919301467288498e-01 2.466560115734559e+00 
259 3 2.110876942561285e+00 1.015142558476308e+00 -8.878324684947292e-01 2.346701235954434e+00 
260 1 2.140140153639236e+00 1.096193987162837e+00 -7.609241289936992e-01 2.371327052744774e+00 
260 2 2.232569713047472e+00 1.041278850639888e+00 -7.919301467288498e-01 2.466560115734559e+00 
260 3 2.127225518953700e+00 1.118746169769288e+00 -7.506958109468375e-01 2.361967113194572e+00 
261 1 2.127225518953700e+00 1.118746169769288e+00 -7.506958109468375e-01 2.361967113194572e+00 
261 2 2.016238574579102e+00 1.090925574459269e+00 -7.461284765928535e-01 2.248601787774788e+00 
261 3 2.140140153639236e+00 1.096193987162837e+00 -7.609241289936992e-01 2.371327052744774e+00 
262 1 2.016238574579102e+00 1.090925574459269e+00 -7.461284765928535e-01 2.248601787774788e+00 
262 2 2.127225518953700e+00 1.118746169769288e+00 -7.506958109468375e-01 2.361967113194572e+00 
262 3 1.966894101742154e+00 1.173510398271630e+00 -6.297613764767832e-01 2.198954859700610e+00 
263 1 2.007754800427525e+00 1.205356019092994e+00 -5.698602519550540e-01 2.238750132848526e+00 
263 2 1.966894101742154e+00 1.173510398271630e+00 -6.297613764767832e-01 2.198954859700610e+00 
263 3 2.136453333598623e+00 1.176388339809787e+00 -6.279374869393906e-01 2.372401310061431e+00 
264 1 1.966894101742154e+00 1.173510398271630e+00 -6.297613764767832e-01 2.198954859700610e+00 
264 2 2.127225518953700e+00 1.118746169769288e+00 -7.506958109468375e-01 2.361967113194572e+00 
264 3 2.136453333598623e+00 1.176388339809787e+00 -6.279374869393906e-01 2.372401310061431e+00 
265 1 2.587961430383923e+00 9.290300071557346e-01 -5.238722634587364e-01 2.791032993766339e+00 
265 2 2.551678439326123e+00 9.682436132609720e-01 -7.179249920591279e-01 2.774894182872570e+00 
265 3 2.640707974266754e+00 7.863214698303380e-01 -6.164510279604176e-01 2.830243443171045e+00 
266 1 2.587961430383923e+00 9.290300071557346e-01 -5.238722634587364e-01 2.791032993766339e+00 
266 2 2.640707974266754e+00 7.863214698303380e-01 -6.164510279604176e-01 2.830243443171045e+00 
266 3 2.727330815374970e+00 8.477853898535933e-01 -4.981546772178048e-01 2.925559359360707e+00 
267 1 2.766740279918658e+00 8.669048956650172e-01 -2.446190312034932e-01 2.957951849552648e+00 
267 2 2.695586633798914e+00 9.089898643844656e-01 -4.000564341548049e-01 2.890597157160498e+00 
267 3 2.776833280738251e+00 7.614115056155888e-01 -3.774386118851403e-01 2.969985841024744e+00 
268 1 2.727330815374970e+00 8.477853898535933e-01 -4.981546772178048e-01 2.925559359360707e+00 
268 2 2.695586633798914e+00 9.089898643844656e-01 -4.000564341548049e-01 2.890597157160498e+00 
268 3 2.587961430383923e+00 9.290300071557346e-01 -5.238722634587364e-01 2.791032993766339e+00 
269 1 2.727330815374970e+00 8.477853898535933e-01 -4.981546772178048e-01 2.925559359360707e+00 
269 2 2.776833280738251e+00 7.614115056155888e-01 -3.774386118851403e-01 2.969985841024744e+00 
269 3 2.695586633798914e+00 9.089898643844656e-01 -4.000564341548049e-01 2.890597157160498e+00 
270 1 2.856904252331061e+00 7.732436992400608e-01 -1.811458181116791e-02 3.040353060512671e+00 
270 2 2.784327376526653e+00 8.977937549796822e-01 2.967422762697296e-02 2.972154311856820e+00 
270 3 2.792405942487627e+00 8.172773374256127e-01 -1.106653176763973e-01 2.974998387057981e+00 
271 1 2.792405942487627e+00 8.172773374256127e-01 -1.106653176763973e-01 2.974998387057981e+00 
271 2 2.715101924081132e+00 9.468216320822167e-01 -1.580455747520504e-01 2.915098876054158e+00 
271 3 2.766740279918658e+00 8.669048956650172e-01 -2.446190312034932e-01 2.957951849552648e+00 
272 1 2.784327376526653e+00 8.977937549796822e-01 2.967422762697296e-02 2.972154311856820e+00 
272 2 2.715101924081132e+00 9.468216320822167e-01 -1.580455747520504e-01 2.915098876054158e+00 
272 3 2.792405942487627e+00 8.172773374256127e-01 -1.106653176763973e-01 2.974998387057981e+00 
273 1 2.766740279918658e+00 8.669048956650172e-01 -2.446190312034932e-01 2.957951849552648e+00 
273 2 2.648275279035225e+00 1.007863935011811e+00 -2.398086626824349e-01 2.851024658827354e+00 
273 3 2.695586633798914e+00 9.089898643844656e-01 -4.000564341548049e-01 2.890597157160498e+00 
274 1 2.648275279035225e+00 1.007863935011811e+00 -2.398086626824349e-01 2.851024658827354e+00 
274 2 2.766740279918658e+00 8.669048956650172e-01 -2.446190312034932e-01 2.957951849552648e+00 
274 3 2.715101924081132e+00 9.468216320822167e-01 -1.580455747520504e-01 2.915098876054158e+00 
275 1 2.136453333598623e+00 1.176388339809787e+00 -6.279374869393906e-01 2.372401310061431e+00 
275 2 2.027265815352538e+00 1.214558790281529e+00 -5.183706702327917e-01 2.256641448934813e+00 
275 3 2.007754800427525e+00 1.205356019092994e+00 -5.698602519550540e-01 2.238750132848526e+00 
276 1 2.012546055574318e+00 1.261853783720322e+00 -5.365210544737821e-01 2.255648759946314e+00 
276 2 2.007754800427525e+00 1.205356019092994e+00 -5.698602519550540e-01 2.238750132848526e+00 
276 3 2.027265815352538e+00 1.214558790281529e+00 -5.183706702327917e-01 2.256641448934813e+00 
277 1 2.459454907666619e+00 1.037602819470877e+00 -5.898823653468934e-01 2.672397653729536e+00 
277 2 2.551678439326123e+00 9.682436132609720e-01 -7.179249920591279e-01 2.774894182872570e+00 
277 3 2.587961430383923e+00 9.290300071557346e-01 -5.238722634587364e-01 2.791032993766339e+00 
278 1 2.459454907666619e+00 1.037602819470877e+00 -5.898823653468934e-01 2.672397653729536e+00 
278 2 2.390179340898086e+00 9.609824922850294e-01 -7.550769674976530e-01 2.608479673228669e+00 
278 3 2.551678439326123e+00 9.682436132609720e-01 -7.179249920591279e-01 2.774894182872570e+00 
279 1 2.213209076289658e+00 1.207981820404347e+00 -5.500485863565058e-01 2.445576558805968e+00 
279 2 2.027265815352538e+00 1.214558790281529e+00 -5.183706702327917e-01 2.256641448934813e+00 
279 3 2.136453333598623e+00 1.176388339809787e+00 -6.279374869393906e-01 2.372401310061431e+00 
280 1 2.290410166221570e+00 1.107166276906996e+00 -5.841884419714144e-01 2.510917226045749e+00 
280 2 2.232569713047472e+00 1.041278850639888e+00 -7.919301467288498e-01 2.466560115734559e+00 
