-4.719641448491796e-9 + 0.0im
8.673617379884035e-18 + 0.0im
-3.6606052176459125e-8 + 0.0im
2.179420596770676e-8 + 0.0im
8.932577106809947e-9 + 0.0im
1.0408340855860843e-17 + 0.0im
5.3735570365760765e-8 + 0.0im
9.370573809952543e-8 + 0.0im
-1.8570155742997363e-9 + 0.0im
-5.204170427930421e-18 + 0.0im
-1.6284276366587691e-9 + 0.0im
-3.967765699330883e-11 + 0.0im
-1.7736129223275277e-9 + 0.0im
-2.42861286636753e-17 + 0.0im
-3.673297433934297e-8 + 0.0im
4.9721950081543786e-8 + 0.0im
4.310004338668738e-9 + 0.0im
1.3877787807814457e-17 + 0.0im
9.003944570484812e-8 + 0.0im
-3.1559344887410745e-8 + 0.0im
4.565560943192715e-9 + 0.0im
1.0408340855860843e-17 + 0.0im
8.888732709599889e-8 + 0.0im
-6.4984222942002234e-9 + 0.0im
3.89590011640184e-9 + 0.0im
0.0 + 0.0im
9.983359694487604e-10 + 0.0im
-1.7861367048593868e-8 + 0.0im
-1.393182985642838e-9 + 0.0im
3.469446951953614e-18 + 0.0im
-2.44369648553025e-8 + 0.0im
5.248283335701487e-9 + 0.0im
-1.0260708315987244e-9 + 0.0im
2.42861286636753e-17 + 0.0im
2.973077773554822e-8 + 0.0im
-5.019980735265772e-8 + 0.0im
-2.3092133587254704e-9 + 0.0im
6.938893903907228e-18 + 0.0im
-8.489828335830896e-8 + 0.0im
5.540416516541802e-8 + 0.0im
2.458656261222769e-9 + 0.0im
1.734723475976807e-17 + 0.0im
-2.338910256400803e-8 + 0.0im
-4.0785993332681514e-10 + 0.0im
2.6396517029472766e-9 + 0.0im
0.0 + 0.0im
-6.314595024647929e-8 + 0.0im
-2.6856496894434034e-8 + 0.0im
-7.140486292522841e-10 + 0.0im
6.938893903907228e-18 + 0.0im
-7.015162301060585e-8 + 0.0im
-1.5933989110789026e-9 + 0.0im
-8.00557880403785e-9 + 0.0im
1.734723475976807e-17 + 0.0im
3.8690647075068085e-9 + 0.0im
2.6160758705151554e-8 + 0.0im
9.144216980838671e-9 + 0.0im
-1.6046192152785466e-17 + 0.0im
4.692257018872048e-8 + 0.0im
4.262979861474614e-8 + 0.0im
-2.6761286710946797e-9 + 0.0im
6.071532165918825e-18 + 0.0im
-1.62602871705414e-8 + 0.0im
1.9287847229099153e-8 + 0.0im
1.398515286216151e-9 + 0.0im
-3.469446951953614e-18 + 0.0im
8.168032770289324e-8 + 0.0im
7.069954577332282e-8 + 0.0im
8.460159088693672e-9 + 0.0im
-6.938893903907228e-18 + 0.0im
-1.743889994562653e-8 + 0.0im
-6.572810809513108e-9 + 0.0im
5.636504527006814e-10 + 0.0im
-5.204170427930421e-17 + 0.0im
5.9272958208289594e-9 + 0.0im
-1.2607691817628774e-9 + 0.0im
-1.30773151509056e-9 + 0.0im
0.0 + 0.0im
1.5395157024200579e-9 + 0.0im
1.1282187892258655e-9 + 0.0im
-1.8998733974928683e-9 + 0.0im
5.551115123125783e-17 + 0.0im
1.9044522955175003e-9 + 0.0im
6.249320505524736e-10 + 0.0im
-3.903603829069624e-11 + 0.0im
2.0816681711721685e-17 + 0.0im
-1.3433787806119146e-9 + 0.0im
-4.293067699945308e-9 + 0.0im
8.071957685595876e-11 + 0.0im
-1.3877787807814457e-17 + 0.0im
-7.44591159562713e-10 + 0.0im
-4.947546108913237e-9 + 0.0im
-8.28193069679628e-12 + 0.0im
-1.5151577215100076e-10 + 0.0im
-1.9647413210255316e-9 + 0.0im
-1.3536985143947078e-9 + 0.0im
-3.106700730004519e-10 + 0.0im
-1.3877787807814457e-17 + 0.0im
1.0811030647095432e-9 + 0.0im
-1.3171740781414698e-9 + 0.0im
2.915480773468815e-10 + 0.0im
-2.42861286636753e-17 + 0.0im
-1.1492573089716407e-7 + 0.0im
-8.929114604996902e-8 + 0.0im
-1.1959798602856342e-8 + 0.0im
3.2959746043559335e-17 + 0.0im
1.2494059543899372e-8 + 0.0im
2.4362442726979638e-9 + 0.0im
1.4113513014529788e-9 + 0.0im
-2.7755575615628914e-17 + 0.0im
4.31933867145462e-9 + 0.0im
-1.1571256591791368e-8 + 0.0im
-2.6798824270812815e-10 + 0.0im
-1.3877787807814457e-17 + 0.0im
3.590380624751699e-9 + 0.0im
9.789316288144612e-9 + 0.0im
4.792286845134441e-10 + 0.0im
4.85722573273506e-17 + 0.0im
2.710446237591535e-8 + 0.0im
2.9754156832817458e-8 + 0.0im
-1.6779331882266213e-9 + 0.0im
-1.0408340855860843e-17 + 0.0im
-4.2189631996314425e-9 + 0.0im
-6.21270833042753e-9 + 0.0im
1.498071208749785e-9 + 0.0im
6.938893903907228e-18 + 0.0im
9.69556617977374e-9 + 0.0im
-5.1538647724558295e-9 + 0.0im
-1.2500308080309885e-9 + 0.0im
2.0816681711721685e-17 + 0.0im
2.5766722991371616e-9 + 0.0im
-1.429800873531395e-8 + 0.0im
-9.66236320121272e-10 + 0.0im
-3.469446951953614e-18 + 0.0im
-4.28738324599609e-8 + 0.0im
-2.447191060905851e-10 + 0.0im
-5.227863692294776e-9 + 0.0im
-1.3877787807814457e-17 + 0.0im
1.0732472022212391e-8 + 0.0im
2.4829960660471828e-8 + 0.0im
-7.664103414406487e-10 + 0.0im
-3.122502256758253e-17 + 0.0im
3.6752230304221145e-8 + 0.0im
9.916369808626868e-10 + 0.0im
-7.586250310234743e-9 + 0.0im
-4.163336342344337e-17 + 0.0im
-5.196313729999291e-9 + 0.0im
8.02621592799202e-9 + 0.0im
9.401664891051098e-9 + 0.0im
-1.0408340855860843e-17 + 0.0im
-3.180342031394723e-8 + 0.0im
-4.861963617645848e-8 + 0.0im
-2.3173847840674e-9 + 0.0im
-1.431146867680866e-17 + 0.0im
3.398819711092349e-8 + 0.0im
-8.30064567705624e-8 + 0.0im
1.600859446740377e-9 + 0.0im
2.7755575615628914e-17 + 0.0im
2.6687185246399014e-8 + 0.0im
-3.889694696890267e-8 + 0.0im
-1.2249504771633113e-8 + 0.0im
-1.8648277366750676e-17 + 0.0im
2.5423999815143983e-8 + 0.0im
4.220279747890743e-8 + 0.0im
8.943710816215755e-9 + 0.0im
-1.3877787807814457e-17 + 0.0im
1.0765464700246419e-8 + 0.0im
-1.1473112612736536e-8 + 0.0im
-4.012154899979414e-9 + 0.0im
-3.469446951953614e-17 + 0.0im
6.362312791885483e-8 + 0.0im
1.0549197791004383e-7 + 0.0im
1.220963326276081e-8 + 0.0im
3.469446951953614e-18 + 0.0im
1.1753500020472707e-8 + 0.0im
-3.535548818902473e-8 + 0.0im
-5.295510072111931e-10 + 0.0im
-1.3877787807814457e-17 + 0.0im
-1.2559104603515614e-8 + 0.0im
-1.0113788813381763e-8 + 0.0im
2.228069728715809e-9 + 0.0im
-6.938893903907228e-18 + 0.0im
8.495890303772402e-9 + 0.0im
-4.549297050182588e-11 + 0.0im
-5.241241558817666e-9 + 0.0im
1.3010426069826053e-17 + 0.0im
7.078679697958279e-9 + 0.0im
4.5741634781965024e-8 + 0.0im
-1.8580721596744842e-9 + 0.0im
-1.3877787807814457e-17 + 0.0im
8.197127979170382e-8 + 0.0im
-3.011941036770022e-8 + 0.0im
-2.00624202667532e-9 + 0.0im
1.3877787807814457e-17 + 0.0im
-6.341700522355387e-8 + 0.0im
4.9866208617216357e-8 + 0.0im
1.5508041871503675e-8 + 0.0im
-2.688821387764051e-17 + 0.0im
6.068458485719574e-8 + 0.0im
1.908015056367729e-8 + 0.0im
-9.791090598877672e-9 + 0.0im
1.3877787807814457e-17 + 0.0im
1.8022757613395113e-7 + 0.0im
3.6223931597356707e-9 + 0.0im
-4.613363746575061e-9 + 0.0im
8.673617379884035e-18 + 0.0im
-5.04194139910874e-9 + 0.0im
-3.1929390659213297e-9 + 0.0im
-1.0018302035175175e-8 + 0.0im
1.734723475976807e-17 + 0.0im
-3.3381516179736836e-9 + 0.0im
-9.080663096461272e-10 + 0.0im
4.526505139462733e-9 + 0.0im
1.5612511283791264e-17 + 0.0im
2.4454645523863672e-8 + 0.0im
-1.1148309555022995e-8 + 0.0im
-6.823412043721611e-10 + 0.0im
1.3877787807814457e-17 + 0.0im
-2.36252425400707e-8 + 0.0im
7.208851154905105e-10 + 0.0im
6.871939024766238e-10 + 0.0im
1.734723475976807e-18 + 0.0im
-1.1907810667718954e-7 + 0.0im
6.29690333053129e-8 + 0.0im
5.706035421937372e-9 + 0.0im
4.69089489474328e-10 + 0.0im
-5.377849975063409e-8 + 0.0im
-5.304520524218592e-9 + 0.0im
-3.619903609503039e-9 + 0.0im
5.204170427930421e-18 + 0.0im
-1.950514271452375e-8 + 0.0im
2.8368666582512247e-9 + 0.0im
-1.6967527695366247e-9 + 0.0im
-3.469446951953614e-17 + 0.0im
3.9587344763392096e-8 + 0.0im
-4.803703761158129e-9 + 0.0im
5.679109928852233e-9 + 0.0im
0.0 + 0.0im
1.0085068911924733e-8 + 0.0im
1.7054186694787088e-8 + 0.0im
4.197950077833301e-9 + 0.0im
3.469446951953614e-18 + 0.0im
1.879477448674116e-9 + 0.0im
-7.177012699421947e-10 + 0.0im
-1.5493961877388607e-9 + 0.0im
3.469446951953614e-18 + 0.0im
6.167351251223918e-8 + 0.0im
-4.631488108568921e-8 + 0.0im
-1.2424174782726949e-8 + 0.0im
0.0 + 0.0im
-3.9799288392705634e-8 + 0.0im
-7.137151661340546e-9 + 0.0im
-1.485598817574374e-9 + 0.0im
1.0408340855860843e-17 + 0.0im
5.339787813307684e-9 + 0.0im
-2.296352184100181e-8 + 0.0im
-1.2446831260115587e-8 + 0.0im
-3.469446951953614e-18 + 0.0im
1.64191331468444e-8 + 0.0im
-2.228995348019236e-8 + 0.0im
-8.642935082903147e-10 + 0.0im
1.214306433183765e-17 + 0.0im
-5.447831302046735e-8 + 0.0im
4.2358097966654906e-8 + 0.0im
1.266715088724113e-8 + 0.0im
-1.0408340855860843e-17 + 0.0im
2.872072191878461e-8 + 0.0im
9.956847244266265e-9 + 0.0im
-2.7850127898298993e-9 + 0.0im
3.469446951953614e-18 + 0.0im
5.439908877524768e-9 + 0.0im
-1.0992127083553349e-8 + 0.0im
-1.0861509157356064e-9 + 0.0im
-1.734723475976807e-17 + 0.0im
-1.1154774867683237e-8 + 0.0im
-8.417192151610742e-9 + 0.0im
1.462114491979083e-9 + 0.0im
2.0816681711721685e-17 + 0.0im
1.1135754276331289e-7 + 0.0im
-7.293287240806023e-8 + 0.0im
-7.066597813853992e-9 + 0.0im
6.938893903907228e-18 + 0.0im
-1.0796788386946421e-8 + 0.0im
-3.965573689909685e-8 + 0.0im
-4.281014848173115e-9 + 0.0im
-3.469446951953614e-18 + 0.0im
-6.703135387126579e-8 + 0.0im
-1.3845961176206512e-8 + 0.0im
-3.463116531390864e-9 + 0.0im
0.0 + 0.0im
2.4128031368003677e-8 + 0.0im
-2.697659277905995e-8 + 0.0im
-3.55710132529663e-9 + 0.0im
-3.469446951953614e-18 + 0.0im
-3.3711478990283705e-8 + 0.0im
1.2185702713757903e-8 + 0.0im
4.178838476642799e-9 + 0.0im
-8.673617379884035e-19 + 0.0im
2.9070355883360072e-8 + 0.0im
1.0698783817209012e-8 + 0.0im
1.4460092151447057e-9 + 0.0im
3.469446951953614e-18 + 0.0im
-2.00428090860183e-8 + 0.0im
-1.814509011446863e-8 + 0.0im
-2.267205742589873e-9 + 0.0im
1.734723475976807e-17 + 0.0im
-4.12281556204765e-8 + 0.0im
-1.6663866377053527e-8 + 0.0im
1.2479133872089765e-10 + 0.0im
-3.469446951953614e-18 + 0.0im
-3.759368448486011e-8 + 0.0im
-2.0339931877666473e-8 + 0.0im
6.283433311854436e-9 + 0.0im
7.589415207398531e-18 + 0.0im
3.108546298841164e-9 + 0.0im
5.838834409022109e-9 + 0.0im
7.018036100175928e-10 + 0.0im
-1.9081958235744878e-17 + 0.0im
2.5582073903684943e-8 + 0.0im
1.9414671814654838e-8 + 0.0im
5.7434389189037205e-9 + 0.0im
-4.163336342344337e-17 + 0.0im
-1.2057582366581387e-8 + 0.0im
-2.2307914064600975e-8 + 0.0im
-7.139222546470592e-11 + 0.0im
0.0 + 0.0im
2.1454783852292714e-9 + 0.0im
-3.161145747943017e-9 + 0.0im
-8.55153746426307e-10 + 0.0im
2.949029909160572e-17 + 0.0im
-6.57666490710973e-10 + 0.0im
5.786611629102212e-9 + 0.0im
-1.4585731615557318e-9 + 0.0im
-3.469446951953614e-17 + 0.0im
8.782185395572739e-10 + 0.0im
1.15509140447001e-9 + 0.0im
-9.117085697507576e-10 + 0.0im
-3.469446951953614e-18 + 0.0im
-5.543532207927249e-9 + 0.0im
-2.568671723240934e-9 + 0.0im
-6.016309186951396e-10 + 0.0im
-6.938893903907228e-18 + 0.0im
2.846127701572332e-9 + 0.0im
2.9957990949069924e-10 + 0.0im
-2.8224312470515045e-10 + 0.0im
-1.3877787807814457e-17 + 0.0im
-3.928027629551689e-8 + 0.0im
-5.963808123038428e-8 + 0.0im
-6.284454387439631e-9 + 0.0im
-6.938893903907228e-18 + 0.0im
-8.257101925812638e-9 + 0.0im
-2.2192901565076806e-8 + 0.0im
-1.8722902533907515e-9 + 0.0im
3.2959746043559335e-17 + 0.0im
1.1846146043270611e-8 + 0.0im
2.8555434319205153e-8 + 0.0im
3.322614544609692e-10 + 0.0im
-1.3877787807814457e-17 + 0.0im
4.1163485189898985e-9 + 0.0im
7.224095127655872e-9 + 0.0im
8.841961884886729e-10 + 0.0im
-1.3877787807814457e-17 + 0.0im
2.7660351509251058e-8 + 0.0im
7.795506944824337e-9 + 0.0im
-4.300832405490507e-9 + 0.0im
-6.938893903907228e-18 + 0.0im
6.1706355025670234e-9 + 0.0im
-5.772540046661279e-9 + 0.0im
-3.3245482963795148e-9 + 0.0im
2.0816681711721685e-17 + 0.0im
2.638859302600549e-8 + 0.0im
-6.787608152619695e-9 + 0.0im
-9.319833169096903e-10 + 0.0im
-8.673617379884035e-18 + 0.0im
-1.591980220913558e-8 + 0.0im
3.5673905530997363e-9 + 0.0im
7.526947554820085e-10 + 0.0im
-6.938893903907228e-18 + 0.0im
4.8112896729179955e-8 + 0.0im
1.2340670332844361e-8 + 0.0im
3.903586079379018e-9 + 0.0im
-1.0408340855860843e-17 + 0.0im
1.1171148325828106e-8 + 0.0im
-6.179160854866139e-9 + 0.0im
3.3449474717839323e-9 + 0.0im
-3.469446951953614e-18 + 0.0im
-2.093153549792559e-10 + 0.0im
-2.821800811764197e-8 + 0.0im
1.5573995426620968e-9 + 0.0im
-3.469446951953614e-18 + 0.0im
-2.1468473387908915e-9 + 0.0im
-1.2972506035525966e-8 + 0.0im
5.107564093886907e-9 + 0.0im
7.914675859144182e-18 + 0.0im
9.563361880182697e-8 + 0.0im
-9.913425206425908e-8 + 0.0im
-3.7204720814559833e-10 + 0.0im
-1.0408340855860843e-17 + 0.0im
-3.9486297773172474e-8 + 0.0im
4.5390190286931364e-9 + 0.0im
4.579834435303187e-9 + 0.0im
-1.734723475976807e-17 + 0.0im
1.8373812735172912e-8 + 0.0im
4.377712579418935e-8 + 0.0im
9.794810719443436e-9 + 0.0im
-6.938893903907228e-18 + 0.0im
-2.2508046468305842e-9 + 0.0im
1.1361665455678072e-8 + 0.0im
-3.519841224042253e-10 + 0.0im
-3.8163916471489756e-17 + 0.0im
-9.79037024367857e-9 + 0.0im
-4.1222857415784686e-8 + 0.0im
-3.821348737442776e-9 + 0.0im
-3.9898639947466563e-17 + 0.0im
2.4130153014612077e-9 + 0.0im
-1.6834853176425635e-8 + 0.0im
-5.19633264889352e-9 + 0.0im
2.7755575615628914e-17 + 0.0im
5.705592426297201e-8 + 0.0im
-5.191707638471134e-8 + 0.0im
4.594129136142877e-9 + 0.0im
-1.3877787807814457e-17 + 0.0im
1.0106734352199886e-8 + 0.0im
-4.712603698941997e-8 + 0.0im
1.1769922120263843e-9 + 0.0im
-1.734723475976807e-17 + 0.0im
7.851027011840372e-8 + 0.0im
-7.549721531968645e-8 + 0.0im
-1.2932197430981507e-8 + 0.0im
0.0 + 0.0im
1.8643829945153012e-7 + 0.0im
3.4069934699842985e-8 + 0.0im
-2.543393620713097e-10 + 0.0im
-6.938893903907228e-18 + 0.0im
-4.1051972064776177e-8 + 0.0im
3.554424276783208e-8 + 0.0im
6.752041072088932e-9 + 0.0im
1.3877787807814457e-17 + 0.0im
-1.030586755518259e-8 + 0.0im
-1.5421522423647582e-8 + 0.0im
9.03164907445353e-9 + 0.0im
-6.938893903907228e-18 + 0.0im
-1.848348150056134e-8 + 0.0im
1.5999638891539547e-8 + 0.0im
-7.403277171857958e-9 + 0.0im
-8.673617379884035e-18 + 0.0im
-2.54089959079995e-7 + 0.0im
9.836823572709208e-8 + 0.0im
9.482148545514324e-9 + 0.0im
-5.204170427930421e-18 + 0.0im
-5.140582044066422e-8 + 0.0im
3.929567491886554e-8 + 0.0im
-7.128298364772467e-9 + 0.0im
-1.5612511283791264e-17 + 0.0im
-1.821009789184161e-8 + 0.0im
8.316089455950859e-9 + 0.0im
-1.4157727420971433e-9 + 0.0im
1.2616721903335737e-10 + 0.0im
-7.319479033290888e-8 + 0.0im
2.253268835405997e-8 + 0.0im
-9.368699160211547e-9 + 0.0im
-3.469446951953614e-18 + 0.0im
-3.698004024527135e-8 + 0.0im
-1.159182998200503e-8 + 0.0im
-2.9849941927950763e-9 + 0.0im
2.0816681711721685e-17 + 0.0im
2.1401697032630285e-8 + 0.0im
-3.541107802124133e-8 + 0.0im
7.772760459573425e-9 + 0.0im
-2.7755575615628914e-17 + 0.0im
-3.5601915145122565e-8 + 0.0im
1.3937669768315786e-8 + 0.0im
1.5385333909656573e-9 + 0.0im
-1.0408340855860843e-17 + 0.0im
-1.1624708987079124e-8 + 0.0im
5.090056758028094e-9 + 0.0im
-1.3016081268357738e-11 + 0.0im
-1.214306433183765e-17 + 0.0im
1.094043928541455e-8 + 0.0im
-1.751738568783745e-8 + 0.0im
-5.287092152972406e-10 + 0.0im
-2.6020852139652106e-18 + 0.0im
-1.3476752738078579e-8 + 0.0im
1.1477561429051875e-8 + 0.0im
-1.034122254321701e-8 + 0.0im
1.734723475976807e-17 + 0.0im
1.575533420394848e-8 + 0.0im
-9.083010284877124e-9 + 0.0im
-1.5906847367075372e-10 + 0.0im
-1.3010426069826053e-17 + 0.0im
1.5884412054786856e-8 + 0.0im
1.8513228727812248e-8 + 0.0im
4.630557597952445e-9 + 0.0im
-3.469446951953614e-18 + 0.0im
-2.1942440604078017e-8 + 0.0im
-8.394655248711302e-10 + 0.0im
2.0882525292309495e-9 + 0.0im
0.0 + 0.0im
1.1422513448988703e-8 + 0.0im
7.102398072444949e-9 + 0.0im
1.5678823586662283e-9 + 0.0im
-8.673617379884035e-19 + 0.0im
7.0961509550382385e-9 + 0.0im
8.43659634514049e-9 + 0.0im
1.969337798737869e-9 + 0.0im
-6.938893903907228e-18 + 0.0im
7.9849202007376e-8 + 0.0im
-2.2755012006603348e-8 + 0.0im
-8.833789463813524e-10 + 0.0im
-6.938893903907228e-18 + 0.0im
4.573016633077631e-8 + 0.0im
-3.615087553962559e-8 + 0.0im
-7.0011896245725236e-9 + 0.0im
-1.474514954580286e-17 + 0.0im
-1.7205500889468095e-8 + 0.0im
4.792184350732587e-9 + 0.0im
1.4272620203759079e-9 + 0.0im
1.0408340855860843e-17 + 0.0im
-3.7770683795901316e-8 + 0.0im
2.9090294641903602e-8 + 0.0im
3.4404121912468e-9 + 0.0im
-6.938893903907228e-18 + 0.0im
-6.078482675531127e-9 + 0.0im
-5.275415642519432e-9 + 0.0im
-1.330819010547657e-9 + 0.0im
5.204170427930421e-18 + 0.0im
6.363111290956167e-8 + 0.0im
-6.276690982937039e-8 + 0.0im
-4.078938964369172e-9 + 0.0im
2.0816681711721685e-17 + 0.0im
2.183910854242077e-8 + 0.0im
-1.529049590762166e-8 + 0.0im
-3.2240696744290087e-9 + 0.0im
-6.938893903907228e-18 + 0.0im
4.480819947721981e-8 + 0.0im
-5.8050957374433665e-9 + 0.0im
-6.12825158674557e-10 + 0.0im
2.42861286636753e-17 + 0.0im
-5.1625750643186086e-8 + 0.0im
5.4266091689680884e-9 + 0.0im
4.276569428446342e-9 + 0.0im
-5.204170427930421e-18 + 0.0im
5.009179369908079e-9 + 0.0im
-3.0428727530729116e-8 + 0.0im
4.683819552694923e-9 + 0.0im
-6.938893903907228e-18 + 0.0im
-3.6883813780974606e-9 + 0.0im
-7.2362146413818e-9 + 0.0im
2.724661905817438e-9 + 0.0im
-6.938893903907228e-18 + 0.0im
4.322396903941317e-9 + 0.0im
-2.7570663391207617e-9 + 0.0im
-7.288439296537774e-11 + 0.0im
-1.3877787807814457e-17 + 0.0im
7.128257321215026e-9 + 0.0im
1.1790688009272188e-9 + 0.0im
-1.5477885084713705e-9 + 0.0im
3.5561831257524545e-17 + 0.0im
9.495215218258135e-9 + 0.0im
6.348043135855769e-9 + 0.0im
-1.5195581988883267e-9 + 0.0im
6.938893903907228e-18 + 0.0im
-1.685814465628155e-8 + 0.0im
-1.4349761913445835e-8 + 0.0im
8.772877910234733e-10 + 0.0im
-1.3877787807814457e-17 + 0.0im
2.8275310114123098e-9 + 0.0im
1.3180403594936774e-8 + 0.0im
-1.631317955719247e-9 + 0.0im
3.7947076036992655e-17 + 0.0im
-1.688134178279288e-8 + 0.0im
-1.420001298838014e-8 + 0.0im
1.9483243568832465e-9 + 0.0im
0.0 + 0.0im
-8.791007123643002e-9 + 0.0im
-6.794275760058088e-9 + 0.0im
-3.260346256861446e-9 + 0.0im
-6.938893903907228e-18 + 0.0im
-3.298343031338247e-8 + 0.0im
-2.411500341428785e-8 + 0.0im
-1.8012935240618866e-10 + 0.0im
-4.5102810375396984e-17 + 0.0im
6.242473336859344e-9 + 0.0im
1.6706842998447102e-8 + 0.0im
-4.067142799629719e-9 + 0.0im
6.245004513516506e-17 + 0.0im
4.186639361580813e-9 + 0.0im
-2.1239807065920324e-9 + 0.0im
-8.717385702183833e-10 + 0.0im
2.0816681711721685e-17 + 0.0im
1.5734448167992188e-8 + 0.0im
9.014132815177156e-9 + 0.0im
-2.794215941959166e-9 + 0.0im
-2.2551405187698492e-17 + 0.0im
1.2088288099676436e-8 + 0.0im
1.7181855271886093e-8 + 0.0im
-4.338358786798446e-9 + 0.0im
-2.0816681711721685e-17 + 0.0im
2.4859566932766697e-8 + 0.0im
7.205986404801301e-9 + 0.0im
-3.6275342660263554e-9 + 0.0im
0.0 + 0.0im
-2.873246151419151e-8 + 0.0im
1.483541393898502e-9 + 0.0im
4.854058002767836e-9 + 0.0im
1.0408340855860843e-17 + 0.0im
7.343749837407376e-9 + 0.0im
-7.429506194717855e-9 + 0.0im
-4.06903432476069e-9 + 0.0im
-1.0408340855860843e-17 + 0.0im
-3.49301648161493e-8 + 0.0im
-2.234708271296043e-9 + 0.0im
-5.720967588551673e-9 + 0.0im
1.734723475976807e-18 + 0.0im
-2.6960574418810612e-8 + 0.0im
5.2948031584176825e-9 + 0.0im
-2.233103266538472e-9 + 0.0im
0.0 + 0.0im
-3.423732640450705e-8 + 0.0im
1.8145514546063102e-8 + 0.0im
-3.690591561522627e-9 + 0.0im
2.4692704478357363e-17 + 0.0im
1.6659503720983793e-8 + 0.0im
-6.500648862955982e-9 + 0.0im
-5.847532372405722e-9 + 0.0im
0.0 + 0.0im
-3.8577064126466e-8 + 0.0im
-1.8446289293781726e-8 + 0.0im
-1.1576910808469565e-8 + 0.0im
6.938893903907228e-18 + 0.0im
1.8398545673092848e-8 + 0.0im
8.731032147268891e-9 + 0.0im
3.2882414638391033e-9 + 0.0im
1.3877787807814457e-17 + 0.0im
-8.77094455224714e-9 + 0.0im
-2.9578835006316417e-8 + 0.0im
-2.6949149023458574e-9 + 0.0im
8.673617379884035e-18 + 0.0im
3.4188166256332586e-8 + 0.0im
-1.3540568067835212e-8 + 0.0im
-4.69346549125671e-9 + 0.0im
3.122502256758253e-17 + 0.0im
1.4990727729979891e-7 + 0.0im
-1.4067808870241172e-7 + 0.0im
7.0450417513634456e-9 + 0.0im
-1.5612511283791264e-17 + 0.0im
1.2049683500992003e-8 + 0.0im
8.242135511420112e-9 + 0.0im
1.8087303148284217e-9 + 0.0im
-2.0816681711721685e-17 + 0.0im
-1.0382199034514317e-8 + 0.0im
-2.3911692764722048e-8 + 0.0im
3.2452319304043797e-9 + 0.0im
-1.734723475976807e-17 + 0.0im
2.4530276400425155e-8 + 0.0im
-1.0474809745975033e-7 + 0.0im
-3.7254395401919993e-10 + 0.0im
0.0 + 0.0im
7.501652645250378e-8 + 0.0im
-3.2644515549073994e-8 + 0.0im
-8.557515716878239e-9 + 0.0im
-3.469446951953614e-18 + 0.0im
-1.8430887198384038e-9 + 0.0im
8.710678116655157e-8 + 0.0im
7.970171453375308e-9 + 0.0im
-2.6454533008646308e-17 + 0.0im
-7.477108118422726e-8 + 0.0im
1.0682661567146257e-7 + 0.0im
3.8732563953022825e-9 + 0.0im
1.9949319973733282e-17 + 0.0im
-1.7199870460879452e-7 + 0.0im
5.6727260139277647e-8 + 0.0im
8.914061769976778e-9 + 0.0im
2.0816681711721685e-17 + 0.0im
4.235744886088577e-8 + 0.0im
-2.8906675345052868e-8 + 0.0im
6.6047276536806976e-9 + 0.0im
-2.42861286636753e-17 + 0.0im
8.730054091091177e-9 + 0.0im
8.178463982433382e-9 + 0.0im
-2.8150168307483625e-10 + 0.0im
-1.734723475976807e-18 + 0.0im
-4.45643378449434e-9 + 0.0im
2.3620017920722436e-9 + 0.0im
-1.1511140738523773e-9 + 0.0im
-1.0408340855860843e-17 + 0.0im
-4.4312377950588705e-8 + 0.0im
3.712043579462421e-8 + 0.0im
-5.60612502253921e-9 + 0.0im
1.734723475976807e-17 + 0.0im
-5.718354107939194e-9 + 0.0im
3.463724172758642e-8 + 0.0im
-2.3240857051354258e-9 + 0.0im
2.42861286636753e-17 + 0.0im
2.9382356058621495e-8 + 0.0im
-4.478693159393199e-9 + 0.0im
2.7799099064362842e-9 + 0.0im
-1.0597909216869539e-9 + 0.0im
-3.259098801250415e-8 + 0.0im
3.524322485931597e-8 + 0.0im
-3.0454098964849408e-9 + 0.0im
2.0816681711721685e-17 + 0.0im
1.5701098844689287e-8 + 0.0im
1.2719183088705233e-8 + 0.0im
5.4055835294053445e-9 + 0.0im
3.469446951953614e-18 + 0.0im
6.3485871004687056e-9 + 0.0im
-1.9731334705008763e-8 + 0.0im
2.8835255641568303e-9 + 0.0im
0.0 + 0.0im
-2.638633606749652e-8 + 0.0im
3.8158628402895634e-8 + 0.0im
3.6075958852188617e-9 + 0.0im
2.42861286636753e-17 + 0.0im
1.1190375646952244e-8 + 0.0im
2.2454165124474734e-9 + 0.0im
1.3552638317149146e-9 + 0.0im
-1.3877787807814457e-17 + 0.0im
2.3197093468318997e-8 + 0.0im
-1.1503292009912292e-8 + 0.0im
1.731022492013068e-9 + 0.0im
1.3877787807814457e-17 + 0.0im
1.907224611574776e-8 + 0.0im
-1.1409625327862827e-8 + 0.0im
-6.294488819058586e-10 + 0.0im
-6.938893903907228e-18 + 0.0im
-1.3249183528074582e-8 + 0.0im
2.595245450834338e-8 + 0.0im
5.8904520636171576e-9 + 0.0im
-2.0816681711721685e-17 + 0.0im
-4.421545074517752e-11 + 0.0im
2.2533350844955446e-9 + 0.0im
-4.883889959117482e-10 + 0.0im
1.214306433183765e-17 + 0.0im
-1.813366587097298e-8 + 0.0im
1.1097398770754108e-8 + 0.0im
-1.6194316113798957e-9 + 0.0im
0.0 + 0.0im
3.285347691464602e-8 + 0.0im
6.974189274699949e-9 + 0.0im
3.7318258899743384e-10 + 0.0im
3.469446951953614e-18 + 0.0im
2.9375500296136003e-9 + 0.0im
-1.8061754258891227e-8 + 0.0im
